flow_duration,Header_Length,Protocol Type,Rate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,rst_flag_number,ack_count,syn_count,urg_count,rst_count,fin_count,Min,Max,AVG,IAT,Number,Magnitue,Radius,Variance,Weight,APS,ABPS,subARP,Predicted_Label,Detection_Method
0.9525671005249025,40.0,6.0,58.78850945948246,0.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,54.0,1452.0,414.4642857142857,0.0173194018277254,56.0,434.96153846153845,254686.0842209073,7.952552192829855,780.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.6250028610229492,40.0,6.0,31.99985351629555,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,54.0,327.0,106.1,0.0328948874222604,20.0,110.27083333333334,5858.134548611111,7.763695036750382,96.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0262010097503662,40.0,6.0,343.49821192956915,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,54.0,143.0,85.22222222222223,0.0032751262187957,9.0,84.725,642.3237499999999,4.5930231292517,20.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.4305667877197265,40.0,6.0,23.225200561705677,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,54.0,153.0,94.9,0.0478407541910807,10.0,94.9,1037.2,1.7217382176970712,25.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2310419082641601,40.0,6.0,38.95397189028543,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,54.0,1186.0,345.55555555555554,0.02888023853302,9.0,355.7,181832.67,1.3245446475278602,20.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.3560500144958496,40.0,6.0,11.234376736829558,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,71.0,0.1186833381652832,4.0,71.0,226.0,1.3061224489795915,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.875960111618042,40.0,6.0,17.12406741020723,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,54.0,1452.0,477.73333333333335,0.0625685794012887,15.0,412.13888888888886,208890.00771604935,391.1078435632493,54.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0911018848419189,40.0,6.0,32.93016390611056,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,255.0,152.0,0.0455509424209594,3.0,150.75,5050.125,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.696846008300781e-05,0.0,2054.0,42581.766497461926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42581.766497461926,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1.309739112854004,41.2,6.0,15.270216643693828,0.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,54.0,1456.0,461.75,0.0689336375186317,20.0,454.3989898989899,268547.08060402004,0.5718517637288243,99.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.7802028656005859,42.0,6.0,15.38061513112057,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,54.0,1456.0,682.5833333333334,0.0709275332364169,12.0,682.5833333333334,311097.84722222225,0.5346607984399507,36.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2478890419006347,46.0,6.0,8.06812590288558,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,70.0,62.5,0.2478890419006347,2.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0269229412078857,40.0,6.0,185.71522187685412,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,54.0,1044.0,287.6,0.0067307353019714,5.0,251.58333333333331,95151.90277777777,620.4001814058956,6.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0696089267730712,40.0,6.0,43.09792061268457,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,555.0,292.6666666666667,0.0348044633865356,3.0,358.25,5778.125,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2512819766998291,46.0,6.0,7.959186035809946,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,70.0,62.5,0.2512819766998291,2.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.6508510112762451,40.0,6.0,93.72344660014572,0.0,0.0,1.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,54.0,1452.0,685.5409836065573,0.010847516854604,61.0,581.6143018018017,168779.2706044304,42.55431141718126,888.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0248918533325195,46.0,6.0,80.34757288992759,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0248918533325195,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.5828120708465576,40.0,6.0,27.453103324986674,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,64.0,1452.0,744.625,0.0388541380564371,16.0,611.6,137480.73,227.89611654526536,60.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.0702970027923584,60.0,6.0,1.3028055580167326,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0234323342641194,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2464659214019775,20.0,17.0,64.91769697403538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,544.0,228.5625,0.0164310614267985,16.0,241.8492063492064,28632.470395565637,8.359697573503329,63.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2597498893737793,46.0,6.0,7.699714540097479,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.2597498893737793,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0898778438568115,20.0,17.0,22.25242522713708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,162.0,134.0,0.0898778438568115,2.0,134.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0395820140838623,40.0,6.0,50.52799980725098,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,193.0,123.5,0.0395820140838623,2.0,123.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.2541539669036865,40.0,6.0,2.765695812654944,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,54.0,282.0,89.22222222222223,0.4067692458629608,9.0,85.75,3936.975,10497.6,20.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.271322011947632,40.75,6.0,3.7459128474147376,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,54.0,215.0,85.4375,0.2847548007965088,16.0,85.4375,1741.8984375,224.67105263157896,64.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0041069984436035,40.0,6.0,973.9472889817716,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,89.0,63.0,0.0013689994812011,4.0,63.0,144.5,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.7641229629516602,42.285714285714285,6.0,9.160829263604834,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,62.0,56.57142857142857,0.12735382715861,7.0,56.58333333333333,12.23611111111111,0.720703125,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.219964027404785,42.285714285714285,6.0,3.1532042472702777,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,69.0,58.57142857142857,0.3699940045674642,7.0,58.33333333333333,25.36111111111111,2.56640625,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0095620155334472,45.33333333333333,6.0,313.7413853288785,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0047810077667236,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.168989896774292,20.0,17.0,11.835027052956072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,151.0,127.0,0.168989896774292,2.0,127.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.0736799240112305,60.0,6.0,1.301371677887624,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0245599746704102,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.072414875030518,60.0,6.0,1.2277727474813165,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0181037187576294,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.079524993896484,60.0,6.0,1.225632888015313,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.019881248474121,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.0819380283355717,60.0,6.0,1.2978846307822214,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0273126761118572,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.096752166748047,60.0,6.0,1.2916758541257338,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0322507222493489,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.0537269115448,60.0,6.0,1.309874823736778,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0179089705149331,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.049501180648804,60.0,6.0,0.9758472055951032,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,2.049501180648804,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.0493581295013428,60.0,6.0,0.9759153225632884,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,2.0493581295013428,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.0688209533691406,60.0,6.0,0.9775741385975664,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.5344104766845703,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2574658393859863,41.14285714285714,6.0,81.56421857781811,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,2.0,54.0,1454.0,350.85714285714283,0.0128732919692993,21.0,347.2818181818181,217408.96842975204,0.6995380644346012,110.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0404059886932373,40.0,6.0,49.49761321728869,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,185.0,119.5,0.0404059886932373,2.0,119.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.3712069988250732,40.0,6.0,21.55131779659656,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,170.0,82.5,0.0530295712607247,8.0,82.5,1465.25,0.0,16.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.125251054763794,42.4,6.0,3.199742940573393,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,54.0,297.0,105.3,0.3472501171959771,10.0,105.3,7044.96,406.6944444444445,25.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0086770057678222,40.0,6.0,460.9885145903171,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,62.0,56.25,0.0028923352559407,4.0,56.25,6.125,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.997878074645996,42.285714285714285,6.0,2.334984887878268,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,72.0,59.0,0.4996463457743327,7.0,58.70833333333333,32.954861111111114,3.63427734375,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.024461030960083,45.33333333333333,6.0,122.64405391970526,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0122305154800415,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.0726969242095947,60.0,6.0,1.301788005346131,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,74.0,74.0,1.024232308069865,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0011289119720458,40.0,6.0,1771.617317845829,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0011289119720458,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1.060800075531006,60.0,6.0,1.8853693981864184,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.060800075531006,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0008039474487304,40.0,6.0,2487.7247924080666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0008039474487304,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.3240730762481689,20.0,17.0,55.54302816015467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,544.0,213.0,0.0190631221322452,18.0,213.0,28820.20987654321,8.491626244678733,81.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.4364948272705078,40.0,6.0,4.581955787440627,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,55.0,54.5,0.4364948272705078,2.0,54.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0725719928741455,20.0,17.0,27.558840825391197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,162.0,134.0,0.0725719928741455,2.0,134.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2990031242370605,40.0,6.0,13.377786637535785,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.0996677080790201,4.0,69.0,226.0,1.3061224489795915,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2015399932861328,40.0,6.0,29.77076610041168,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,54.0,183.0,92.0,0.0403079986572265,6.0,92.0,1486.3333333333333,0.0,9.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.686736822128296,40.0,6.0,2.7124257798871456,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,54.0,294.0,102.2,0.4096374246809218,10.0,102.2,4185.92,0.0,25.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.00496506690979,40.0,6.0,805.6286194477791,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,69.0,58.0,0.0016550223032633,4.0,58.0,24.5,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0056738853454589,45.33333333333333,6.0,528.7382132952349,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0028369426727294,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2918219566345215,46.0,6.0,6.853493901093963,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.2918219566345215,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.9271368980407716,40.0,6.0,4.314357468085686,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,195.0,108.0,0.3090456326802571,4.0,108.0,544.5,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.7245810031890869,40.0,6.0,17.9414032976069,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,54.0,168.0,71.84615384615384,0.0603817502657572,13.0,70.5952380952381,945.3390022675738,3402.2204081632663,42.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.186387777328491,40.0,6.0,5.962864951713393,0.0,0.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,54.0,150.0,79.57894736842105,0.1770215431849161,19.0,78.31111111111112,808.2175308641974,4090.601249999999,90.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0111341476440429,40.0,6.0,359.2551605995717,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,135.0,74.5,0.0037113825480143,4.0,74.5,800.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0041429996490478,45.33333333333333,6.0,724.1130229613857,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0020714998245239,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0006690025329589,40.0,6.0,2989.525302922309,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0006690025329589,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0005450248718261,40.0,6.0,3669.557305336833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0005450248718261,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0007421970367431,40.0,6.0,2694.702216511404,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0007421970367431,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0008440017700195,40.0,6.0,2369.6632768361583,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0008440017700195,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0009171962738037,40.0,6.0,2180.5583571614243,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0009171962738037,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0010101795196533,40.0,6.0,1979.8461175359923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0010101795196533,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
2.0479040145874023,60.0,6.0,1.4649124073348816,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0239520072937012,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.072645902633667,60.0,6.0,1.4474252433510055,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0363229513168335,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2012481689453125,20.0,17.0,94.4107968761847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,544.0,204.94736842105263,0.0111804538302951,19.0,209.2,28790.064444444444,8.649373728706887,90.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0843927860260009,46.0,6.0,23.698708078956063,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0843927860260009,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.574193000793457,40.0,6.0,3.357401236401069,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,54.0,186.0,91.91666666666669,0.3249266364357688,12.0,91.91666666666669,1461.236111111111,0.0,36.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.1778669357299805,40.0,6.0,3.1467648590210477,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,54.0,297.0,102.7,0.35309632619222,10.0,102.7,5306.719999999999,0.0,25.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0056378841400146,40.0,6.0,709.4860235970737,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,62.0,56.25,0.0018792947133382,4.0,56.25,6.125,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0074901580810546,45.33333333333333,6.0,400.5255920550038,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0037450790405273,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0692298412322998,46.0,6.0,28.88927613294716,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0692298412322998,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1.0522451400756836,60.0,6.0,1.900697778329628,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0522451400756836,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
2.0772042274475098,60.0,6.0,1.4442489382406232,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0386021137237549,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.039029121398926,60.0,6.0,1.471288452193256,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.019514560699463,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.049957036972046,60.0,6.0,1.463445304410499,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.024978518486023,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1.0506389141082764,60.0,6.0,1.9036035817286363,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0506389141082764,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1.010481834411621,60.0,6.0,1.979253789519681,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.010481834411621,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1.0649211406707764,60.0,6.0,1.878073336716964,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0649211406707764,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.2713758945465088,20.0,17.0,73.69851339752054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,544.0,197.95,0.0142829418182373,20.0,206.3282828282828,28667.58749107234,8.94104370848368,99.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.2545669078826904,46.0,6.0,7.856480705346197,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.2545669078826904,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.1305329799652099,20.0,17.0,15.321798372587878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,162.0,134.0,0.1305329799652099,2.0,134.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.9259390830993652,40.0,6.0,4.319938614763871,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,215.0,132.5,0.3086463610331217,4.0,132.5,8.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0593318939208984,20.0,17.0,33.70868293310188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,0.0593318939208984,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
