flow_duration,Header_Length,Protocol Type,Rate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,rst_flag_number,ack_count,syn_count,urg_count,rst_count,fin_count,Min,Max,AVG,IAT,Number,Magnitue,Radius,Variance,Weight,APS,ABPS,subARP,label
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.001077890396118164,40.0,6.0,1855.4762220747623,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.001077890396118164,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.0012240409851074219,40.0,6.0,1633.9322165952474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0012240409851074219,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
1.0272448062896729,60.0,6.0,1.946955572570712,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0272448062896729,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.1066288948059082,20.0,17.0,84.40488871597418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,224.0,125.55555555555556,0.013328611850738525,9.0,115.91666666666667,3134.069444444445,0.0,18.0,0.0,0.0,0.0,MiTM
0.0002651214599609375,40.0,6.0,7543.712230215828,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,78.0,82.0,80.0,0.0002651214599609375,2.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
1.7281739711761475,40.0,6.0,3.471872681843811,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,54.0,180.0,91.16666666666667,0.34563479423522947,6.0,91.16666666666667,1419.4444444444443,0.0,9.0,0.0,0.0,0.0,MiTM
1.8840680122375488,42.0,6.0,3.1845984120681003,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,54.0,147.0,79.83333333333333,0.3768136024475098,6.0,79.83333333333334,721.7777777777778,44.111111111111114,9.0,0.0,0.0,0.0,MiTM
0.02767491340637207,40.0,6.0,144.53523092430024,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,63.0,56.5,0.009224971135457357,4.0,56.5,8.0,0.0,4.0,0.0,0.0,0.0,MiTM
0.00683903694152832,45.33333333333333,6.0,438.6582534425658,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.00341951847076416,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,MiTM
2.763108015060425,20.0,17.0,69.48696864309927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,282.0,158.20833333333334,0.014466534110264004,192.0,158.8841332580463,3078.0665433591766,0.15087986785503313,8855.0,0.0,0.0,0.0,MiTM
2.7183480262756348,20.0,17.0,50.030385618552096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,977.0,289.7647058823529,0.020135911305745442,136.0,249.83839349748985,25766.876765003253,0.04000198592316833,4183.0,0.0,0.0,0.0,MiTM
1.0244579315185547,60.0,6.0,1.9522519553686295,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0244579315185547,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
2.049315929412842,60.0,6.0,1.4639031283280675,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.024657964706421,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1.0538859367370605,60.0,6.0,1.8977385789891135,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0538859367370605,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1.0507659912109375,60.0,6.0,1.9033733645063386,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0507659912109375,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.25788116455078125,20.0,17.0,46.53306115203692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,541.0,267.3333333333333,0.023443742231889206,12.0,267.33333333333337,26022.94444444445,7.337569640981828,36.0,0.0,0.0,0.0,MiTM
0.06081986427307129,46.0,6.0,32.8839931477046,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.06081986427307129,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.09066104888916016,46.0,6.0,22.06019039604481,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.09066104888916016,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.09066295623779297,46.0,6.0,22.059726298294887,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.09066295623779297,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.2683749198913574,40.0,6.0,14.904522380926153,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.08945830663045247,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
1.7214529514312744,40.0,6.0,2.3236185436693253,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,277.0,111.5,0.5738176504770914,4.0,111.5,6165.0,1369.0,4.0,0.0,0.0,0.0,MiTM
0.04119706153869629,40.0,6.0,48.54715179434352,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,60.0,57.5,0.04119706153869629,2.0,57.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.013051033020019531,40.0,6.0,306.4891487029594,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,55.0,65.0,60.0,0.004350344340006511,4.0,60.0,12.5,0.0,4.0,0.0,0.0,0.0,MiTM
0.00562596321105957,45.33333333333333,6.0,533.2420222909692,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.002812981605529785,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.07073211669921875,20.0,17.0,28.275698414410527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.07073211669921875,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.720963954925537,20.0,17.0,44.10201751580497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,281.0,177.5,0.022865243318701992,120.0,165.1602870813397,2479.6720012705755,5.267475577375407,3344.0,0.0,0.0,0.0,MiTM
0.08274102210998535,20.0,17.0,24.171806789399522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.08274102210998535,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.8800888061523438,20.0,17.0,60.0675922320324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1030.0,321.2485549132948,0.016744702361350835,173.0,261.3893833439288,25822.113163002978,149.20349095797422,6292.0,0.0,0.0,0.0,MiTM
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.17653393745422363,20.0,17.0,56.64633182836622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,541.0,259.9,0.019614881939358182,10.0,259.9,27767.84,8.152462820377599,25.0,0.0,0.0,0.0,MiTM
0.0532529354095459,46.0,6.0,37.5566151352755,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0532529354095459,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.0532529354095459,46.0,6.0,37.5566151352755,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0532529354095459,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.2815709114074707,40.0,6.0,14.206012900996956,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,126.0,89.5,0.0938569704691569,4.0,89.5,1260.5,0.9452160493827161,4.0,0.0,0.0,0.0,MiTM
0.2020111083984375,40.0,6.0,39.60178261197976,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,55.0,147.0,84.875,0.028858729771205356,8.0,84.875,693.84375,0.0,16.0,0.0,0.0,0.0,MiTM
2.967294931411743,40.0,6.0,3.0330655388266683,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,55.0,150.0,84.33333333333333,0.3709118664264679,9.0,87.375,703.09375,0.0,20.0,0.0,0.0,0.0,MiTM
0.06239914894104004,40.0,6.0,48.0775787957405,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,54.0,60.0,56.0,0.03119957447052002,3.0,57.0,0.0,0.0,2.0,0.0,0.0,0.0,MiTM
1.636289119720459,42.285714285714285,6.0,4.2779725878736325,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,54.0,79.0,61.714285714285715,0.27271485328674316,7.0,61.58333333333333,50.56944444444444,112.78124999999999,12.0,0.0,0.0,0.0,MiTM
2.975368022918701,20.0,17.0,55.791417640215656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,262.0,170.53012048192772,0.018032533472234553,166.0,169.89600580973132,2716.942495326004,0.22321209428524738,6885.0,0.0,0.0,0.0,MiTM
2.9799530506134033,20.0,17.0,229.53381760803353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1256.0,1049.9649122807018,0.0043630352131967835,684.0,626.2506824385806,33527.810622362456,140.60778524292206,35168.0,0.0,0.0,0.0,MiTM
2.0492939949035645,60.0,6.0,1.46391879713734,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0246469974517822,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
2.237298011779785,20.0,17.0,8.045419030109842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,541.0,211.27777777777777,0.1316057653988109,18.0,221.55,28767.045,8.580887214013446,80.0,0.0,0.0,0.0,MiTM
1.2786719799041748,40.0,6.0,4.6923684058906545,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,55.0,138.0,78.83333333333333,0.25573439598083497,6.0,78.83333333333334,575.4444444444445,0.0,9.0,0.0,0.0,0.0,MiTM
0.16006994247436523,40.0,6.0,37.483614395381466,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,55.0,231.0,96.66666666666667,0.032013988494873045,6.0,96.66666666666667,2674.7777777777774,0.0,9.0,0.0,0.0,0.0,MiTM
0.010545969009399414,40.0,6.0,379.2918409332399,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,55.0,77.0,63.0,0.003515323003133138,4.0,63.0,60.5,0.0,4.0,0.0,0.0,0.0,MiTM
0.00651097297668457,45.33333333333333,6.0,460.76062836427553,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.003255486488342285,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.12471604347229004,20.0,17.0,16.036429189997268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.12471604347229004,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.959397792816162,20.0,17.0,101.03406873040602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,277.0,167.10702341137124,0.009930865076564302,299.0,169.56612799853508,2948.9579498357557,6.408676012982639,21844.0,0.0,0.0,0.0,MiTM
0.10828709602355957,20.0,17.0,18.4694213201993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.10828709602355957,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.9404828548431396,20.0,17.0,98.62325825921882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,790.1103448275862,0.010174681158626782,290.0,529.1497175141243,78220.32867843425,0.0022960348498825564,12744.0,0.0,0.0,0.0,MiTM
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.2064659595489502,20.0,17.0,29.060480541720892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,541.0,178.33333333333334,0.04129319190979004,6.0,178.33333333333334,25693.888888888887,8.2023160491862,9.0,0.0,0.0,0.0,MiTM
0.09420204162597656,40.0,6.0,31.84644354005953,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,82.0,71.33333333333333,0.04710102081298828,3.0,74.0,72.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.2932741641998291,40.0,6.0,34.097787056299545,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,54.0,1446.0,312.9,0.03258601824442545,10.0,312.9,179050.28,935.0637808448349,25.0,0.0,0.0,0.0,MiTM
0.26828908920288086,40.0,6.0,14.909290615896758,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,83.0,67.5,0.08942969640096028,4.0,67.5,183.25,1.3456,4.0,0.0,0.0,0.0,MiTM
0.2610599994659424,40.0,6.0,15.322148196517697,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.08701999982198079,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
0.34116601943969727,40.0,6.0,11.7244970837637,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.1137220064798991,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
1.8705198764801025,40.0,6.0,2.1384429271754652,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,55.0,277.0,113.0,0.6235066254933676,4.0,113.0,6160.5,0.0,4.0,0.0,0.0,0.0,MiTM
0.05268096923828125,40.0,6.0,37.964373642288194,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,60.0,57.5,0.05268096923828125,2.0,57.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.007792949676513672,40.0,6.0,513.2844642966407,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,55.0,101.0,69.0,0.002597649892171224,4.0,69.0,264.5,0.0,4.0,0.0,0.0,0.0,MiTM
0.005195140838623047,45.33333333333333,6.0,577.4626893070216,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0025975704193115234,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,MiTM
2.8194329738616943,20.0,17.0,39.014937052869975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,251.0,146.92727272727274,0.025866357558364167,110.0,147.14499999999998,2068.49795,3.9380014621846224,3000.0,0.0,0.0,0.0,MiTM
2.960500955581665,20.0,17.0,119.2365769497427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1256.0,887.9886685552408,0.008410514078357002,353.0,574.1368446368446,55761.24152736971,337.42829440033637,16632.0,0.0,0.0,0.0,MiTM
0.29703712463378906,20.0,17.0,20.199495290015605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,541.0,178.66666666666666,0.05940742492675781,6.0,178.66666666666669,25660.11111111111,8.302759315206444,9.0,0.0,0.0,0.0,MiTM
0.14536499977111816,46.0,6.0,13.758470079792687,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.14536499977111816,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.04094886779785156,40.0,6.0,48.84139922679212,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,278.0,169.0,0.04094886779785156,2.0,169.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.5762240886688232,40.0,6.0,13.883487617606157,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,55.0,292.0,111.75,0.08231772695268903,8.0,111.75,3562.125,0.0,16.0,0.0,0.0,0.0,MiTM
0.5891001224517822,41.09090909090909,6.0,18.672547468194338,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,1.0,54.0,294.0,79.72727272727273,0.05891001224517822,11.0,81.6,4600.98,0.000543657904351003,30.0,0.0,0.0,0.0,MiTM
0.31093502044677734,42.285714285714285,6.0,22.51274234064023,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,104.0,65.28571428571429,0.051822503407796226,7.0,64.70833333333333,212.28819444444446,476.64843749999994,12.0,0.0,0.0,0.0,MiTM
0.009883880615234375,45.33333333333333,6.0,303.52450791200306,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0049419403076171875,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.48533201217651367,20.0,17.0,6.181335507926293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,178.0,150.0,0.24266600608825684,3.0,136.0,0.0,0.0,2.0,0.0,0.0,0.0,MiTM
2.8275861740112305,20.0,17.0,74.975610628077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,272.0,151.72169811320754,0.013400882341285452,212.0,146.99285714285713,2181.467556689342,0.12902862602999768,10080.0,0.0,0.0,0.0,MiTM
0.4702601432800293,20.0,17.0,6.379447722435554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,178.0,150.0,0.23513007164001465,3.0,136.0,0.0,0.0,2.0,0.0,0.0,0.0,MiTM
2.816953182220459,20.0,17.0,78.09856457272937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1244.0,646.4772727272727,0.012862799918814881,220.0,468.330303030303,71370.63177226814,0.002189016551869618,9075.0,0.0,0.0,0.0,MiTM
2.04974102973938,60.0,6.0,1.4635995262198773,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.02487051486969,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.001110076904296875,40.0,6.0,1801.6769759450171,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.001110076904296875,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.048201084136963,60.0,6.0,1.4646999375376712,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0241005420684814,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
2.0519940853118896,60.0,6.0,1.4619925181431601,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0259970426559448,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
2.0486600399017334,60.0,6.0,1.4643718047743532,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0243300199508667,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
2.0481150150299072,60.0,6.0,1.4647614894597085,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0240575075149536,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1.0688369274139404,60.0,6.0,1.8711928346628295,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0688369274139404,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1.0227620601654053,60.0,6.0,1.9554890408005081,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0227620601654053,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1.025439977645874,60.0,6.0,1.9503823174433337,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.025439977645874,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.2323160171508789,20.0,17.0,25.826889052179588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,541.0,178.33333333333334,0.04646320343017578,6.0,178.33333333333334,25693.888888888887,8.2023160491862,9.0,0.0,0.0,0.0,MiTM
2.7387070655822754,40.0,6.0,4.016493818648434,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,54.0,168.0,77.18181818181819,0.27387070655822754,11.0,75.75,1352.125,0.0,30.0,0.0,0.0,0.0,MiTM
2.531466007232666,40.0,6.0,4.7403362185052975,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,54.0,223.0,87.83333333333333,0.2301332733847878,12.0,87.83333333333334,2316.111111111111,0.0,36.0,0.0,0.0,0.0,MiTM
0.014964103698730469,40.0,6.0,267.3063539608693,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,55.0,63.0,59.5,0.004988034566243489,4.0,59.5,8.0,0.0,4.0,0.0,0.0,0.0,MiTM
0.47066307067871094,42.66666666666667,6.0,12.747972751182308,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,54.0,62.0,57.666666666666664,0.09413261413574218,6.0,58.5,6.5,12.0,8.0,0.0,0.0,0.0,MiTM
0.4591820240020752,41.45454545454545,6.0,23.95564160837073,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,54.0,79.0,61.72727272727273,0.04591820240020752,11.0,61.61666666666667,45.88944444444445,142.4045138888889,30.0,0.0,0.0,0.0,MiTM
0.013318061828613281,45.33333333333333,6.0,225.25800214822772,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.006659030914306641,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.11887979507446289,40.0,6.0,25.235575129658375,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,117.0,87.33333333333333,0.059439897537231445,3.0,88.25,496.125,0.0,2.0,0.0,0.0,0.0,MiTM
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,1e-06,1.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
2.7853469848632812,20.0,17.0,64.623905379902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,274.0,176.60555555555555,0.015560597680800453,180.0,171.82993966817497,2755.635597881106,0.2020752924013289,7956.0,0.0,0.0,0.0,MiTM
2.821136951446533,20.0,17.0,151.0029492831141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,970.4084507042254,0.006637969297521255,426.0,596.387076853983,50520.75586426674,265.1714121927237,17813.0,0.0,0.0,0.0,MiTM
0.0009009838104248047,40.0,6.0,2219.7957131516273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,60.0,57.0,0.0009009838104248047,2.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1.0263230800628662,60.0,6.0,1.948704105804083,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0263230800628662,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1.0027899742126465,60.0,6.0,1.9944355761736907,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0027899742126465,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.21082592010498047,20.0,17.0,28.45949870401281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,541.0,178.33333333333334,0.042165184020996095,6.0,178.33333333333334,25693.888888888887,8.2023160491862,9.0,0.0,0.0,0.0,MiTM
0.03990602493286133,40.0,6.0,175.41210911828315,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,54.0,78.0,60.857142857142854,0.006651004155476888,7.0,61.0,118.0,0.84375,12.0,0.0,0.0,0.0,MiTM
0.29303717613220215,40.0,6.0,23.887754080874664,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,3.0,54.0,78.0,64.28571428571429,0.04883952935536703,7.0,64.0,136.0,0.8888888888888888,12.0,0.0,0.0,0.0,MiTM
1.8551278114318848,40.0,6.0,2.1561856683678258,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,55.0,276.0,112.75,0.6183759371439616,4.0,112.75,6105.125,0.0,4.0,0.0,0.0,0.0,MiTM
